SCHEDULE_DETAIL_ID,CONTENT_TAPE_DETAIL_ID,AIR_DATE,CONTENT_TAPE_ID,CONTENT_TAPE_ID_1,CONTENT_START_TIME,CONTENT_END_TIME,SEGMENT_DURATION_SEC,SEGMENT_NO,DOW_ID,SLOT_ID,AD_DURATION,PROMO_DURATION
67486,12270.0,2019-07-12,3642.0,3642,08:40:54.0000000,11:40:54.0000000,679.96,5.0,7,35,720.0,120.0
67486,12271.0,2019-07-12,3642.0,3642,08:40:54.0000000,11:40:54.0000000,783.96,6.0,7,35,720.0,120.0
67486,12272.0,2019-07-12,3642.0,3642,08:40:54.0000000,11:40:54.0000000,619.96,7.0,7,35,720.0,120.0
67486,12273.0,2019-07-12,3642.0,3642,08:40:54.0000000,11:40:54.0000000,691.96,8.0,7,35,720.0,120.0
67486,12274.0,2019-07-12,3642.0,3642,08:40:54.0000000,11:40:54.0000000,747.96,9.0,7,35,720.0,120.0
67486,12275.0,2019-07-12,3642.0,3642,08:40:54.0000000,11:40:54.0000000,983.96,10.0,7,35,720.0,120.0
67486,12276.0,2019-07-12,3642.0,3642,08:40:54.0000000,11:40:54.0000000,917.96,11.0,7,35,720.0,120.0
67487,54129.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,931.0,1.0,7,36,720.0,120.0
67487,54130.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,868.0,2.0,7,36,720.0,120.0
67487,54131.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,725.0,3.0,7,36,720.0,120.0
67487,54132.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,876.0,4.0,7,36,720.0,120.0
67487,54133.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,639.0,5.0,7,36,720.0,120.0
67487,54134.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,717.0,6.0,7,36,720.0,120.0
67487,54135.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,695.0,7.0,7,36,720.0,120.0
67487,54140.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,669.0,12.0,7,36,720.0,120.0
67487,54136.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,615.0,8.0,7,36,720.0,120.0
67487,54137.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,535.0,9.0,7,36,720.0,120.0
67487,54138.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,810.0,10.0,7,36,720.0,120.0
67487,54139.0,2019-07-12,16555.0,16555,11:40:54.0000000,14:47:25.0000000,500.0,11.0,7,36,720.0,120.0
67488,50072.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,737.0,10.0,7,37,720.0,120.0
67488,50073.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,626.0,11.0,7,37,720.0,120.0
67488,50064.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,907.0,2.0,7,37,720.0,120.0
67488,50065.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,849.0,3.0,7,37,720.0,120.0
67488,50066.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,870.0,4.0,7,37,720.0,120.0
67488,50067.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,733.0,5.0,7,37,720.0,120.0
67488,50068.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,786.0,6.0,7,37,720.0,120.0
67488,50069.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,795.0,7.0,7,37,720.0,120.0
67488,50070.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,566.0,8.0,7,37,720.0,120.0
67488,50071.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,486.0,9.0,7,37,720.0,120.0
67488,50063.0,2019-07-12,15907.0,15907,14:47:25.0000000,17:46:58.0000000,905.0,1.0,7,37,720.0,120.0
67489,24870.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,813.96,1.0,7,38,720.0,120.0
67489,24874.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,762.96,5.0,7,38,720.0,120.0
67489,24873.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,656.96,4.0,7,38,720.0,120.0
67489,24872.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,737.96,3.0,7,38,720.0,120.0
67489,24871.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,688.96,2.0,7,38,720.0,120.0
67489,24881.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,784.96,12.0,7,38,720.0,120.0
67489,24880.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,859.96,11.0,7,38,720.0,120.0
67489,24879.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,780.96,10.0,7,38,720.0,120.0
67489,24878.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,719.96,9.0,7,38,720.0,120.0
67489,24877.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,654.96,8.0,7,38,720.0,120.0
67489,24876.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,643.96,7.0,7,38,720.0,120.0
67489,24875.0,2019-07-12,7405.0,7405,17:46:58.0000000,21:00:00.0000000,757.96,6.0,7,38,720.0,120.0
67490,3561.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,867.0,1.0,7,39,720.0,120.0
67490,3562.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,811.0,2.0,7,39,720.0,120.0
67490,3563.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,932.0,3.0,7,39,720.0,120.0
67490,3564.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,893.0,4.0,7,39,720.0,120.0
67490,3565.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,1041.0,5.0,7,39,720.0,120.0
67490,3566.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,597.0,6.0,7,39,720.0,120.0
67490,3567.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,814.0,7.0,7,39,720.0,120.0
67490,3568.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,682.0,8.0,7,39,720.0,120.0
67490,3569.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,592.0,9.0,7,39,720.0,120.0
67490,3570.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,426.0,10.0,7,39,720.0,120.0
67490,3571.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,461.0,11.0,7,39,720.0,120.0
67490,3572.0,2019-07-12,996.0,996,21:00:00.0000000,00:10:26.0000000,640.0,12.0,7,39,720.0,120.0
67505,7979.0,2019-07-13,2305.0,2305,00:14:20.0000000,03:03:41.0000000,939.68,1.0,1,48,720.0,120.0
67505,7980.0,2019-07-13,2305.0,2305,00:14:20.0000000,03:03:41.0000000,907.56,2.0,1,48,720.0,120.0
67505,7981.0,2019-07-13,2305.0,2305,00:14:20.0000000,03:03:41.0000000,917.52,3.0,1,48,720.0,120.0
67505,7982.0,2019-07-13,2305.0,2305,00:14:20.0000000,03:03:41.0000000,804.2,4.0,1,48,720.0,120.0
67505,7983.0,2019-07-13,2305.0,2305,00:14:20.0000000,03:03:41.0000000,871.96,5.0,1,48,720.0,120.0
67505,7984.0,2019-07-13,2305.0,2305,00:14:20.0000000,03:03:41.0000000,819.2,6.0,1,48,720.0,120.0
67505,7985.0,2019-07-13,2305.0,2305,00:14:20.0000000,03:03:41.0000000,910.52,7.0,1,48,720.0,120.0
67505,7986.0,2019-07-13,2305.0,2305,00:14:20.0000000,03:03:41.0000000,746.04,8.0,1,48,720.0,120.0
67505,7987.0,2019-07-13,2305.0,2305,00:14:20.0000000,03:03:41.0000000,873.96,9.0,1,48,720.0,120.0
67499,,2019-07-13,,17727,06:47:01.0000000,09:00:03.0000000,,,1,42,720.0,120.0
67500,1558.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,411.0,9.0,1,43,720.0,120.0
67500,1559.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,811.0,10.0,1,43,720.0,120.0
67500,1557.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,747.0,8.0,1,43,720.0,120.0
67500,1556.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,774.0,7.0,1,43,720.0,120.0
67500,1555.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,955.0,6.0,1,43,720.0,120.0
67500,1554.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,693.0,5.0,1,43,720.0,120.0
67500,1553.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,763.0,4.0,1,43,720.0,120.0
67500,1552.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,1031.0,3.0,1,43,720.0,120.0
67500,1551.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,888.0,2.0,1,43,720.0,120.0
67500,1550.0,2019-07-13,452.0,452,09:00:03.0000000,11:54:36.0000000,957.0,1.0,1,43,720.0,120.0
67501,5506.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,729.0,1.0,1,44,720.0,120.0
67501,5507.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,954.0,2.0,1,44,720.0,120.0
67501,5508.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,785.0,3.0,1,44,720.0,120.0
67501,5509.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,1109.0,4.0,1,44,720.0,120.0
67501,5510.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,918.0,5.0,1,44,720.0,120.0
67501,5511.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,840.0,6.0,1,44,720.0,120.0
67501,5512.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,706.0,7.0,1,44,720.0,120.0
67501,5513.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,640.0,8.0,1,44,720.0,120.0
67501,5514.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,738.0,9.0,1,44,720.0,120.0
67501,5515.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,794.0,10.0,1,44,720.0,120.0
67501,5516.0,2019-07-13,1570.0,1570,11:54:36.0000000,15:13:36.0000000,941.0,11.0,1,44,720.0,120.0
67502,37169.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,647.96,11.0,1,45,720.0,120.0
67502,37167.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,569.96,9.0,1,45,720.0,120.0
67502,37168.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,653.96,10.0,1,45,720.0,120.0
67502,37159.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,808.96,1.0,1,45,720.0,120.0
67502,37160.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,661.96,2.0,1,45,720.0,120.0
67502,37161.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,656.96,3.0,1,45,720.0,120.0
67502,37162.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,715.96,4.0,1,45,720.0,120.0
67502,37163.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,633.96,5.0,1,45,720.0,120.0
67502,37164.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,684.96,6.0,1,45,720.0,120.0
67502,37165.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,633.96,7.0,1,45,720.0,120.0
67502,37166.0,2019-07-13,11947.0,11947,15:13:36.0000000,17:54:02.0000000,703.96,8.0,1,45,720.0,120.0
67503,28272.0,2019-07-13,8824.0,8824,17:54:02.0000000,21:00:00.0000000,770.96,1.0,1,46,720.0,120.0
67503,28273.0,2019-07-13,8824.0,8824,17:54:02.0000000,21:00:00.0000000,703.96,2.0,1,46,720.0,120.0
67503,28274.0,2019-07-13,8824.0,8824,17:54:02.0000000,21:00:00.0000000,756.96,3.0,1,46,720.0,120.0
67503,28275.0,2019-07-13,8824.0,8824,17:54:02.0000000,21:00:00.0000000,861.96,4.0,1,46,720.0,120.0
67503,28276.0,2019-07-13,8824.0,8824,17:54:02.0000000,21:00:00.0000000,582.96,5.0,1,46,720.0,120.0
67503,28277.0,2019-07-13,8824.0,8824,17:54:02.0000000,21:00:00.0000000,709.96,6.0,1,46,720.0,120.0
