air_date,content_duration_sec,promo_duration_sec,ad_duration_sec,content_start_time,content_end_time,channel_id,slot_id,slot_desc,dow_id,dow_code,content_tape_id,content_id,tape_name,tape_duration_sec,content_name,content_tape_detail_id,content_tape_id,content_tape_detail_name,tape_duration_sec,part_no,segment_no,tape_id
2019-06-14 00:00:00.000,7771.16,337.8765217,2027.25913,23:16:57.0000000,02:05:53.0000000,1,40,Der Raat,7,FRI,7658,901,ZCN MAIN HOON DURGA,7771.16,MAIN HOON DURGA,25587,7658,ZCN MAIN HOON DURGA,597.56,2,4,514146
2019-06-15 00:00:00.000,6540,284.3478261,1706.086957,00:14:20.0000000,02:36:30.0000000,1,48,Der Raat,1,SAT,11223,1219,ZCN KHEL POWER KA (V/U-BALAJI),6540,KHEL POWER KA,34764,11223,ZCN KHEL POWER KA (V/U-BALAJI),631,1,1,517423
2019-06-15 00:00:00.000,6540,284.3478261,1706.086957,00:14:20.0000000,02:36:30.0000000,1,48,Der Raat,1,SAT,11223,1219,ZCN KHEL POWER KA (V/U-BALAJI),6540,KHEL POWER KA,34765,11223,ZCN KHEL POWER KA (V/U-BALAJI),614,1,2,517423
2019-06-15 00:00:00.000,6540,284.3478261,1706.086957,00:14:20.0000000,02:36:30.0000000,1,48,Der Raat,1,SAT,11223,1219,ZCN KHEL POWER KA (V/U-BALAJI),6540,KHEL POWER KA,34766,11223,ZCN KHEL POWER KA (V/U-BALAJI),697,1,3,517423
2019-06-15 00:00:00.000,6540,284.3478261,1706.086957,00:14:20.0000000,02:36:30.0000000,1,48,Der Raat,1,SAT,11223,1219,ZCN KHEL POWER KA (V/U-BALAJI),6540,KHEL POWER KA,34767,11223,ZCN KHEL POWER KA (V/U-BALAJI),684,1,4,517423
2019-06-15 00:00:00.000,6540,284.3478261,1706.086957,00:14:20.0000000,02:36:30.0000000,1,48,Der Raat,1,SAT,11223,1219,ZCN KHEL POWER KA (V/U-BALAJI),6540,KHEL POWER KA,34768,11223,ZCN KHEL POWER KA (V/U-BALAJI),726,1,5,517423
2019-06-15 00:00:00.000,6540,284.3478261,1706.086957,00:14:20.0000000,02:36:30.0000000,1,48,Der Raat,1,SAT,11223,1219,ZCN KHEL POWER KA (V/U-BALAJI),6540,KHEL POWER KA,34769,11223,ZCN KHEL POWER KA (V/U-BALAJI),691,1,6,517423
2019-06-15 00:00:00.000,6540,284.3478261,1706.086957,00:14:20.0000000,02:36:30.0000000,1,48,Der Raat,1,SAT,11223,1219,ZCN KHEL POWER KA (V/U-BALAJI),6540,KHEL POWER KA,34770,11223,ZCN KHEL POWER KA (V/U-BALAJI),852,1,7,517423
2019-06-15 00:00:00.000,6540,284.3478261,1706.086957,00:14:20.0000000,02:36:30.0000000,1,48,Der Raat,1,SAT,11223,1219,ZCN KHEL POWER KA (V/U-BALAJI),6540,KHEL POWER KA,34771,11223,ZCN KHEL POWER KA (V/U-BALAJI),892,1,8,517423
2019-06-15 00:00:00.000,6540,284.3478261,1706.086957,00:14:20.0000000,02:36:30.0000000,1,48,Der Raat,1,SAT,11223,1219,ZCN KHEL POWER KA (V/U-BALAJI),6540,KHEL POWER KA,34772,11223,ZCN KHEL POWER KA (V/U-BALAJI),758,1,9,517423
2019-06-15 00:00:00.000,8460,367.826087,2206.956522,06:32:41.0000000,09:36:35.0000000,1,42,Subah 1,1,SAT,16721,2734,ZCN DAYAALU (V/UA-Akkineni Nagarjuna),8460,DAYALU,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-06-15 00:00:00.000,7877.12,342.4834783,2054.90087,09:36:35.0000000,12:27:49.0000000,1,43,Subah 2,1,SAT,2390,362,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),7860,DURGA IPS,8243,2390,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),871,1,1,515543
2019-06-15 00:00:00.000,7877.12,342.4834783,2054.90087,09:36:35.0000000,12:27:49.0000000,1,43,Subah 2,1,SAT,2390,362,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),7860,DURGA IPS,8244,2390,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),1195.64,1,2,515543
2019-06-15 00:00:00.000,7877.12,342.4834783,2054.90087,09:36:35.0000000,12:27:49.0000000,1,43,Subah 2,1,SAT,2390,362,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),7860,DURGA IPS,8245,2390,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),1027.84,1,3,515543
2019-06-15 00:00:00.000,7877.12,342.4834783,2054.90087,09:36:35.0000000,12:27:49.0000000,1,43,Subah 2,1,SAT,2390,362,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),7860,DURGA IPS,8246,2390,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),933.48,1,4,515543
2019-06-15 00:00:00.000,7877.12,342.4834783,2054.90087,09:36:35.0000000,12:27:49.0000000,1,43,Subah 2,1,SAT,2390,362,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),7860,DURGA IPS,8247,2390,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),1078.8,1,5,515543
2019-06-15 00:00:00.000,7877.12,342.4834783,2054.90087,09:36:35.0000000,12:27:49.0000000,1,43,Subah 2,1,SAT,2390,362,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),7860,DURGA IPS,8248,2390,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),963.64,1,6,515543
2019-06-15 00:00:00.000,7877.12,342.4834783,2054.90087,09:36:35.0000000,12:27:49.0000000,1,43,Subah 2,1,SAT,2390,362,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),7860,DURGA IPS,8249,2390,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),922.92,1,7,515543
2019-06-15 00:00:00.000,7877.12,342.4834783,2054.90087,09:36:35.0000000,12:27:49.0000000,1,43,Subah 2,1,SAT,2390,362,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),7860,DURGA IPS,8250,2390,ZCN DURGA IPS (V/UA CUTS-EDITED VERSION),883.8,1,8,515543
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12123,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),747.96,1,1,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12124,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),495.96,1,2,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12125,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),651.96,1,3,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12126,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),743.96,1,4,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12127,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),629.96,1,5,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12128,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),544.96,1,6,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12129,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),772.96,1,7,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12130,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),717.96,1,8,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12131,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),650.96,1,9,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12132,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),511.96,1,10,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12133,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),627.96,1,11,517477
2019-06-15 00:00:00.000,7740,336.5217391,2019.130435,12:27:49.0000000,15:16:04.0000000,1,44,Dopahar 1,1,SAT,3609,494,ZCN DHAMAAL (U- RITESH DESHMUKH),7740,DHAMAAL,12134,3609,ZCN DHAMAAL (U- RITESH DESHMUKH),623.96,1,12,517477
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43097,13393,Zcn Gold (Ua - Akshay Kumar),1014,1,1,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43098,13393,Zcn Gold (Ua - Akshay Kumar),803,1,2,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43099,13393,Zcn Gold (Ua - Akshay Kumar),951,1,3,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43100,13393,Zcn Gold (Ua - Akshay Kumar),969,1,4,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43101,13393,Zcn Gold (Ua - Akshay Kumar),635,1,5,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43102,13393,Zcn Gold (Ua - Akshay Kumar),690,1,6,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43103,13393,Zcn Gold (Ua - Akshay Kumar),720,1,7,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43104,13393,Zcn Gold (Ua - Akshay Kumar),774,1,8,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43105,13393,Zcn Gold (Ua - Akshay Kumar),633,1,9,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43106,13393,Zcn Gold (Ua - Akshay Kumar),603,1,10,518129
2019-06-15 00:00:00.000,8400,365.2173913,2191.304348,15:16:04.0000000,18:18:40.0000000,1,45,Dopahar 2,1,SAT,13393,1720,Zcn Gold (Ua - Akshay Kumar),8400,GOLD,43107,13393,Zcn Gold (Ua - Akshay Kumar),624,1,11,518129
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36532,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),604,1,1,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36533,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),632,1,2,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36534,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),687,1,3,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36535,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),554,1,4,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36536,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),650,1,5,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36537,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),884,1,6,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36538,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),608,1,7,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36539,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),650,1,8,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36540,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),477,1,9,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36541,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),564,1,10,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36542,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),510,1,11,517366
2019-06-15 00:00:00.000,7422,322.6956522,1936.173913,18:18:40.0000000,21:00:00.0000000,1,46,Shaam,1,SAT,11774,1288,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),7422,FAMILY EK DEAL,36543,11774,ZCN FAMILY - EK DEAL (V/UA-SHORTER VER),602,1,12,517366
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13545,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),916.28,1,1,515559
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13546,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),908.76,1,2,515559
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13547,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),886.24,1,3,515559
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13548,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),907.88,1,4,515559
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13549,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),911.72,1,5,515559
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13550,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),988.84,1,6,515559
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13551,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),892.64,1,7,515559
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13552,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),763.12,1,8,515559
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13553,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),956.12,1,9,515559
2019-06-15 00:00:00.000,8940,388.6956522,2332.173913,21:00:00.0000000,00:14:20.0000000,1,47,Raat,1,SAT,3999,542,ZCN PHIR HERA PHERI (U-EDITED VERSION),8940,PHIR HERA PHERI,13554,3999,ZCN PHIR HERA PHERI (U-EDITED VERSION),823.28,1,10,515559
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29647,9335,ZCN JURM (BOBBY-V/UA CUTS ),847.2,1,1,513818
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29648,9335,ZCN JURM (BOBBY-V/UA CUTS ),765.24,1,2,513818
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29649,9335,ZCN JURM (BOBBY-V/UA CUTS ),989.48,1,3,513818
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29650,9335,ZCN JURM (BOBBY-V/UA CUTS ),920.28,1,4,513818
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29651,9335,ZCN JURM (BOBBY-V/UA CUTS ),786.52,1,5,513818
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29652,9335,ZCN JURM (BOBBY-V/UA CUTS ),923.92,1,6,513818
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29653,9335,ZCN JURM (BOBBY-V/UA CUTS ),967.08,2,1,513819
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29654,9335,ZCN JURM (BOBBY-V/UA CUTS ),803.68,2,2,513819
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29655,9335,ZCN JURM (BOBBY-V/UA CUTS ),940.4,2,3,513819
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29656,9335,ZCN JURM (BOBBY-V/UA CUTS ),785.52,2,4,513819
2019-06-16 00:00:00.000,9240,401.7391304,2410.434783,00:00:34.0000000,03:21:26.0000000,1,56,Der Raat,2,SUN,9335,1038,ZCN JURM (BOBBY-V/UA CUTS ),9240,JURM,29657,9335,ZCN JURM (BOBBY-V/UA CUTS ),513.64,2,5,513819
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39767,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,762,1,1,517694
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39768,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,626,1,2,517694
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39769,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,721,1,3,517694
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39770,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,701,1,4,517694
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39771,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,841,1,5,517694
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39772,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,682,1,6,517694
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39773,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,799,1,7,517694
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39774,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,863,1,8,517694
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39775,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,823,1,9,517694
2019-06-16 00:00:00.000,7536,327.6521739,1965.913043,05:06:03.0000000,07:49:52.0000000,1,50,Subah 1,2,SUN,12593,1426,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,7536,THE REAL TIGER 2,39776,12593,ZCN THE REAL TIGER 2(V/U-SHORTER-HINDI D,718,1,10,517694
2019-06-16 00:00:00.000,7515.56,326.7634783,1960.58087,07:49:52.0000000,10:33:14.0000000,1,51,Subah 2,2,SUN,12214,1344,ZCN THE RETURN OF RAJU(V/UA-NAGARJUN),7515.56,RETURN OF RAJU,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2019-06-16 00:00:00.000,11753,511,3066,10:33:14.0000000,14:48:44.0000000,1,52,Dopahar 1,2,SUN,5993,753,ZCN HUM AAPKE HAIN KAUN (NEW HD COPY),11753,HUM AAPKE HAIN KAUN,20336,5993,ZCN HUM AAPKE HAIN KAUN (NEW HD COPY),1015.72,1,1,514771
2019-06-16 00:00:00.000,11753,511,3066,10:33:14.0000000,14:48:44.0000000,1,52,Dopahar 1,2,SUN,5993,753,ZCN HUM AAPKE HAIN KAUN (NEW HD COPY),11753,HUM AAPKE HAIN KAUN,20337,5993,ZCN HUM AAPKE HAIN KAUN (NEW HD COPY),1067.76,1,2,514771
2019-06-16 00:00:00.000,11753,511,3066,10:33:14.0000000,14:48:44.0000000,1,52,Dopahar 1,2,SUN,5993,753,ZCN HUM AAPKE HAIN KAUN (NEW HD COPY),11753,HUM AAPKE HAIN KAUN,20338,5993,ZCN HUM AAPKE HAIN KAUN (NEW HD COPY),1183.52,1,3,514771
2019-06-16 00:00:00.000,11753,511,3066,10:33:14.0000000,14:48:44.0000000,1,52,Dopahar 1,2,SUN,5993,753,ZCN HUM AAPKE HAIN KAUN (NEW HD COPY),11753,HUM AAPKE HAIN KAUN,20339,5993,ZCN HUM AAPKE HAIN KAUN (NEW HD COPY),1297.48,1,4,514771
